1712891739.817472000 1712891739.796895667 391435 0.020576333 1712891739.797541605
1712891739.842526000 1712891739.821898201 391460 0.020627799 1712891739.822595605
1712891739.867576000 1712891739.846900735 391485 0.020675265 1712891739.847645605
1712891739.892570000 1712891739.871903268 391510 0.020666732 1712891739.872639605
1712891739.917503000 1712891739.896905802 391535 0.020597198 1712891739.897572605
1712891739.942523000 1712891739.921908336 391560 0.020614664 1712891739.922592605
1712891739.967487000 1712891739.946910870 391585 0.020576130 1712891739.947556605
1712891739.992500000 1712891739.971913403 391610 0.020586597 1712891739.972569605
1712891740.017480000 1712891739.996915937 391635 0.020564063 1712891739.997549605
1712891740.042565000 1712891740.021918471 391660 0.020646529 1712891740.022634605
1712891740.067554000 1712891740.046921004 391685 0.020632996 1712891740.047623605
1712891740.092522000 1712891740.071923538 391710 0.020598462 1712891740.072591605
1712891740.117539000 1712891740.096926072 391735 0.020612928 1712891740.097608605
1712891740.142538000 1712891740.121928606 391760 0.020609394 1712891740.122607605
1712891740.167497000 1712891740.146931139 391785 0.020565861 1712891740.147566605
1712891740.192519000 1712891740.171933673 391810 0.020585327 1712891740.172588605
1712891740.217512000 1712891740.196936207 391835 0.020575793 1712891740.197581605
1712891740.242563000 1712891740.221938740 391860 0.020624260 1712891740.222632605
1712891740.267581000 1712891740.246941274 391885 0.020639726 1712891740.247650605
1712891740.292508000 1712891740.271943808 391910 0.020564192 1712891740.272577605
1712891740.317566000 1712891740.296946342 391935 0.020619658 1712891740.297635605
1712891740.342590000 1712891740.321948875 391960 0.020641125 1712891740.322659605
1712891740.367551000 1712891740.346951409 391985 0.020599591 1712891740.347620605
1712891740.392565000 1712891740.371953943 392010 0.020611057 1712891740.372634605
1712891740.417599000 1712891740.396956476 392035 0.020642524 1712891740.397668605
1712891740.442579000 1712891740.421959010 392060 0.020619990 1712891740.422648605
1712891740.467510000 1712891740.446961544 392085 0.020548456 1712891740.447579605
1712891740.492565000 1712891740.471964078 392110 0.020600922 1712891740.472634605
1712891740.517540000 1712891740.496966611 392135 0.020573389 1712891740.497609605
1712891740.542491000 1712891740.521969145 392160 0.020521855 1712891740.522560605
1712891740.567536000 1712891740.546971679 392185 0.020564321 1712891740.547605605
1712891740.592521000 1712891740.571974212 392210 0.020546788 1712891740.572590605
1712891740.617555000 1712891740.596976746 392235 0.020578254 1712891740.597624605
1712891740.642528000 1712891740.621979280 392260 0.020548720 1712891740.622597605
1712891740.667532000 1712891740.646981814 392285 0.020550186 1712891740.647601605
1712891740.692526000 1712891740.671984347 392310 0.020541653 1712891740.672595605
1712891740.717566000 1712891740.696986881 392335 0.020579119 1712891740.697635605
1712891740.742532000 1712891740.721989415 392360 0.020542585 1712891740.722601605
1712891740.767571000 1712891740.746991948 392385 0.020579052 1712891740.747640605
1712891740.792503000 1712891740.771994482 392410 0.020508518 1712891740.772572605
1712891740.817551000 1712891740.796997016 392435 0.020553984 1712891740.797620605
1712891740.842552000 1712891740.821999550 392460 0.020552450 1712891740.822621605
1712891740.867538000 1712891740.847002083 392485 0.020535917 1712891740.847607605
1712891740.892560000 1712891740.872004617 392510 0.020555383 1712891740.872629605
1712891740.917565000 1712891740.897007151 392535 0.020557849 1712891740.897634605
1712891740.942540000 1712891740.922009684 392560 0.020530316 1712891740.922609605
1712891740.967584000 1712891740.947012218 392585 0.020571782 1712891740.947653605
1712891740.992553000 1712891740.972014752 392610 0.020538248 1712891740.972622605
1712891741.017578000 1712891740.997017286 392635 0.020560714 1712891740.997647605
1712891741.042563000 1712891741.022019819 392660 0.020543181 1712891741.022632605
1712891741.067644000 1712891741.047022353 392685 0.020621647 1712891741.047713605
1712891741.092540000 1712891741.072024887 392710 0.020515113 1712891741.072609605
1712891741.117605000 1712891741.097027420 392735 0.020577580 1712891741.097674605
1712891741.142640000 1712891741.122029954 392760 0.020610046 1712891741.122709605
1712891741.167575000 1712891741.147032488 392785 0.020542512 1712891741.147644605
1712891741.192555000 1712891741.172035022 392810 0.020519978 1712891741.172624605
1712891741.217601000 1712891741.197037555 392835 0.020563445 1712891741.197670605
1712891741.242551000 1712891741.222040089 392860 0.020510911 1712891741.222620605
1712891741.267640000 1712891741.247042623 392885 0.020597377 1712891741.247709605
1712891741.292586000 1712891741.272045156 392910 0.020540844 1712891741.272655605
1712891741.317578000 1712891741.297047690 392935 0.020530310 1712891741.297647605
1712891741.342526000 1712891741.322050224 392960 0.020475776 1712891741.322595605
1712891741.367539000 1712891741.347052758 392985 0.020486242 1712891741.347608605
1712891741.392563000 1712891741.372055291 393010 0.020507709 1712891741.372632605
1712891741.417542000 1712891741.397057825 393035 0.020484175 1712891741.397611605
1712891741.442524000 1712891741.422060359 393060 0.020463641 1712891741.422593605
1712891741.467587000 1712891741.447062892 393085 0.020524108 1712891741.447656605
1712891741.492611000 1712891741.472065426 393110 0.020545574 1712891741.472680605
1712891741.517557000 1712891741.497067960 393135 0.020489040 1712891741.497626605
1712891741.542579000 1712891741.522070494 393160 0.020508506 1712891741.522648605
1712891741.567619000 1712891741.547073027 393185 0.020545973 1712891741.547688605
1712891741.592597000 1712891741.572075561 393210 0.020521439 1712891741.572666605
1712891741.617592000 1712891741.597078095 393235 0.020513905 1712891741.597661605
1712891741.642605000 1712891741.622080628 393260 0.020524372 1712891741.622674605
1712891741.667538000 1712891741.647083162 393285 0.020454838 1712891741.647607605
1712891741.692542000 1712891741.672085696 393310 0.020456304 1712891741.672611605
1712891741.717586000 1712891741.697088230 393335 0.020497770 1712891741.697655605
1712891741.742536000 1712891741.722090763 393360 0.020445237 1712891741.722605605
1712891741.767598000 1712891741.747093297 393385 0.020504703 1712891741.747667605
1712891741.792550000 1712891741.772095831 393410 0.020454169 1712891741.772619605
1712891741.817685000 1712891741.797098364 393435 0.020586636 1712891741.797754605
1712891741.842666000 1712891741.822100898 393460 0.020565102 1712891741.822735605
1712891741.867603000 1712891741.847103432 393485 0.020499568 1712891741.847672605
1712891741.892588000 1712891741.872105966 393510 0.020482034 1712891741.872657605
1712891741.917600000 1712891741.897108499 393535 0.020491501 1712891741.897669605
1712891741.942595000 1712891741.922111033 393560 0.020483967 1712891741.922664605
1712891741.967625000 1712891741.947113567 393585 0.020511433 1712891741.947694605
1712891741.992614000 1712891741.972116101 393610 0.020497899 1712891741.972683605
1712891742.017581000 1712891741.997118634 393635 0.020462366 1712891741.997650605
1712891742.042601000 1712891742.022121168 393660 0.020479832 1712891742.022670605
1712891742.067614000 1712891742.047123702 393685 0.020490298 1712891742.047683605
1712891742.092620000 1712891742.072126235 393710 0.020493765 1712891742.072689605
1712891742.117591000 1712891742.097128769 393735 0.020462231 1712891742.097660605
1712891742.142652000 1712891742.122131303 393760 0.020520697 1712891742.122721605
1712891742.167624000 1712891742.147133837 393785 0.020490163 1712891742.147693605
1712891742.192651000 1712891742.172136370 393810 0.020514630 1712891742.172720605
1712891742.217613000 1712891742.197138904 393835 0.020474096 1712891742.197682605
1712891742.242735000 1712891742.222141438 393860 0.020593562 1712891742.222804605
1712891742.267577000 1712891742.247143971 393885 0.020433029 1712891742.247646605
1712891742.292652000 1712891742.272146505 393910 0.020505495 1712891742.272721605
1712891742.317623000 1712891742.297149039 393935 0.020473961 1712891742.297692605
1712891742.342661000 1712891742.322151573 393960 0.020509427 1712891742.322730605
1712891742.367663000 1712891742.347154106 393985 0.020508894 1712891742.347732605
1712891742.392582000 1712891742.372156640 394010 0.020425360 1712891742.372651605
1712891742.417691000 1712891742.397159174 394035 0.020531826 1712891742.397760605
1712891742.442690000 1712891742.422161707 394060 0.020528293 1712891742.422759605
1712891742.467628000 1712891742.447164241 394085 0.020463759 1712891742.447697605
1712891742.492626000 1712891742.472166775 394110 0.020459225 1712891742.472695605
1712891742.517662000 1712891742.497169309 394135 0.020492691 1712891742.497731605
1712891742.542559000 1712891742.522171842 394160 0.020387158 1712891742.522628605
1712891742.567647000 1712891742.547174376 394185 0.020472624 1712891742.547716605
1712891742.592647000 1712891742.572176910 394210 0.020470090 1712891742.572716605
1712891742.617654000 1712891742.597179443 394235 0.020474557 1712891742.597723605
1712891742.642645000 1712891742.622181977 394260 0.020463023 1712891742.622714605
1712891742.667696000 1712891742.647184511 394285 0.020511489 1712891742.647765605
1712891742.692686000 1712891742.672187045 394310 0.020498955 1712891742.672755605
1712891742.717663000 1712891742.697189578 394335 0.020473422 1712891742.697732605
1712891742.742649000 1712891742.722192112 394360 0.020456888 1712891742.722718605
1712891742.767629000 1712891742.747194646 394385 0.020434354 1712891742.747698605
1712891742.792607000 1712891742.772197179 394410 0.020409821 1712891742.772676605
1712891742.817576000 1712891742.797199713 394435 0.020376287 1712891742.797645605
1712891742.842734000 1712891742.822202247 394460 0.020531753 1712891742.822803605
1712891742.867684000 1712891742.847204781 394485 0.020479219 1712891742.847753605
1712891742.892659000 1712891742.872207314 394510 0.020451686 1712891742.872728605
1712891742.917639000 1712891742.897209848 394535 0.020429152 1712891742.897708605
1712891742.942618000 1712891742.922212382 394560 0.020405618 1712891742.922687605
1712891742.967617000 1712891742.947214915 394585 0.020402085 1712891742.947686605
1712891742.992639000 1712891742.972217449 394610 0.020421551 1712891742.972708605
1712891743.017636000 1712891742.997219983 394635 0.020416017 1712891742.997705605
1712891743.042601000 1712891743.022222517 394660 0.020378483 1712891743.022670605
1712891743.067711000 1712891743.047225050 394685 0.020485950 1712891743.047780605
1712891743.092651000 1712891743.072227584 394710 0.020423416 1712891743.072720605
1712891743.117663000 1712891743.097230118 394735 0.020432882 1712891743.097732605
1712891743.142620000 1712891743.122232651 394760 0.020387349 1712891743.122689605
1712891743.167633000 1712891743.147235185 394785 0.020397815 1712891743.147702605
1712891743.192645000 1712891743.172237719 394810 0.020407281 1712891743.172714605
1712891743.217686000 1712891743.197240253 394835 0.020445747 1712891743.197755605
1712891743.242612000 1712891743.222242786 394860 0.020369214 1712891743.222681605
1712891743.267650000 1712891743.247245320 394885 0.020404680 1712891743.247719605
1712891743.292723000 1712891743.272247854 394910 0.020475146 1712891743.272792605
1712891743.317695000 1712891743.297250387 394935 0.020444613 1712891743.297764605
1712891743.342706000 1712891743.322252921 394960 0.020453079 1712891743.322775605
1712891743.367658000 1712891743.347255455 394985 0.020402545 1712891743.347727605
1712891743.392633000 1712891743.372257989 395010 0.020375011 1712891743.372702605
1712891743.417641000 1712891743.397260522 395035 0.020380478 1712891743.397710605
1712891743.442675000 1712891743.422263056 395060 0.020411944 1712891743.422744605
1712891743.467656000 1712891743.447265590 395085 0.020390410 1712891743.447725605
1712891743.492737000 1712891743.472268123 395110 0.020468877 1712891743.472806605
1712891743.517628000 1712891743.497270657 395135 0.020357343 1712891743.497697605
1712891743.542674000 1712891743.522273191 395160 0.020400809 1712891743.522743605
1712891743.567669000 1712891743.547275725 395185 0.020393275 1712891743.547738605
1712891743.592638000 1712891743.572278258 395210 0.020359742 1712891743.572707605
1712891743.617706000 1712891743.597280792 395235 0.020425208 1712891743.597775605
1712891743.642735000 1712891743.622283326 395260 0.020451674 1712891743.622804605
1712891743.667678000 1712891743.647285859 395285 0.020392141 1712891743.647747605
1712891743.692689000 1712891743.672288393 395310 0.020400607 1712891743.672758605
1712891743.717678000 1712891743.697290927 395335 0.020387073 1712891743.697747605
1712891743.742687000 1712891743.722293461 395360 0.020393539 1712891743.722756605
1712891743.767657000 1712891743.747295994 395385 0.020361006 1712891743.747726605
1712891743.792699000 1712891743.772298528 395410 0.020400472 1712891743.772768605
1712891743.817759000 1712891743.797301062 395435 0.020457938 1712891743.797828605
